time,side,entry,exit,pnl,reason
2025-09-01 21:30:00+00:00,SHORT,147.22075,147.22412500000002,-3.4632889846183206,SL_ST_flip
2025-09-01 21:50:00+00:00,SHORT,147.225125,147.2225,2.6935274142316183,SL_ST_flip
2025-09-01 22:00:00+00:00,SHORT,147.22050000000002,147.21212500000001,8.59405828446143,SL_ST_flip
2025-09-02 00:30:00+00:00,SHORT,147.18075,147.18325,-2.5662293612514846,TP_MA_up
2025-09-02 03:05:00+00:00,SHORT,147.161,147.2275,-68.26970254740176,TP_MA_up
2025-09-02 12:15:00+00:00,LONG,147.60899999999998,148.561875,974.8232851050412,TP_MA_down
2025-09-02 14:00:00+00:00,LONG,148.59224999999998,148.59,-2.3013554030990666,TP_MA_down
2025-09-02 15:00:00+00:00,LONG,148.583125,148.602875,20.20172101470876,TP_MA_down
2025-09-02 16:10:00+00:00,LONG,148.67249999999999,148.608375,-65.56094648869747,TP_MA_down
2025-09-02 18:50:00+00:00,SHORT,148.25437499999998,148.234125,20.752892249100935,TP_MA_up
2025-09-02 19:00:00+00:00,SHORT,148.241875,148.24812500000002,-6.4066287144600835,TP_MA_up
2025-09-02 19:15:00+00:00,SHORT,148.22425,148.26387499999998,-40.621143151097435,TP_MA_up
2025-09-02 19:45:00+00:00,SHORT,148.2935,148.29425000000003,-0.7682899624317683,TP_MA_up
2025-09-02 19:55:00+00:00,SHORT,148.287375,148.29725000000002,-10.11618450810671,TP_MA_up
2025-09-02 20:30:00+00:00,LONG,148.2745,148.29325,19.208333897964696,SL_ST_flip
2025-09-02 20:40:00+00:00,LONG,148.31237499999997,148.353625,42.25288532929713,SL_ST_flip
2025-09-02 22:55:00+00:00,LONG,148.369,148.368125,-0.8961804472661211,TP_MA_down
2025-09-02 23:25:00+00:00,LONG,148.39249999999998,148.387625,-4.992185196307239,TP_MA_down
2025-09-02 23:35:00+00:00,LONG,148.38825000000003,148.3785,-9.98432833929463,TP_MA_down
2025-09-03 00:15:00+00:00,SHORT,148.35337499999997,148.3535,-0.12802588818671554,TP_MA_up
2025-09-03 00:40:00+00:00,SHORT,148.350875,148.364125,-13.570961403720341,TP_MA_up
2025-09-03 01:30:00+00:00,SHORT,148.344875,148.355125,-10.497777818412544,TP_MA_up
2025-09-03 07:15:00+00:00,LONG,148.60325,148.81525,216.7322814851974,TP_MA_down
2025-09-03 07:25:00+00:00,LONG,148.853,148.7935,-60.81273752577127,TP_MA_down
2025-09-03 10:00:00+00:00,SHORT,148.59324999999998,148.66575,-74.19941354772804,TP_MA_up
2025-09-03 11:45:00+00:00,LONG,148.72862500000002,148.70475,-24.40048266557935,TP_MA_down
2025-09-03 15:30:00+00:00,LONG,148.65725,148.625625,-32.331385640126115,TP_MA_down
2025-09-03 17:00:00+00:00,LONG,148.69125,148.424375,-272.7155849670095,TP_MA_down
2025-09-03 20:50:00+00:00,SHORT,147.94600000000003,147.998125,-53.437992439414586,TP_MA_up
2025-09-03 21:30:00+00:00,SHORT,147.97512500000002,147.94774999999998,28.049147527860328,TP_MA_up
2025-09-03 21:50:00+00:00,SHORT,147.96012499999998,147.94475,15.758142560110825,TP_MA_up
2025-09-03 22:00:00+00:00,SHORT,147.954125,147.99775,-44.71858765867973,TP_MA_up
2025-09-04 00:05:00+00:00,LONG,148.10025000000002,148.067125,-33.911870049489565,TP_MA_down
2025-09-04 00:30:00+00:00,LONG,148.088875,148.09550000000002,6.781377874077502,TP_MA_down
2025-09-04 01:20:00+00:00,LONG,148.115625,148.084625,-31.72741892581994,TP_MA_down
2025-09-04 03:30:00+00:00,SHORT,148.004375,148.08662499999997,-84.22565021903179,TP_MA_up
2025-09-04 04:30:00+00:00,SHORT,148.01775,147.966125,52.830882986383585,SL_ST_flip
2025-09-04 08:25:00+00:00,LONG,148.18875,148.22199999999998,33.99925985718427,TP_MA_down
2025-09-04 08:50:00+00:00,LONG,148.20600000000002,148.22562499999998,20.069398736799975,TP_MA_down
2025-09-04 09:00:00+00:00,LONG,148.23250000000002,148.22087499999998,-11.887691189080945,TP_MA_down
2025-09-04 12:30:00+00:00,LONG,148.32887499999998,148.33974999999998,11.112646226232812,TP_MA_down
2025-09-04 17:15:00+00:00,LONG,148.46975,148.42525,-45.43262179991098,TP_MA_down
2025-09-04 19:30:00+00:00,LONG,148.48725000000002,148.657375,173.61792112832367,TP_MA_down
2025-09-04 19:55:00+00:00,LONG,148.64100000000002,148.632375,-8.803053851334965,TP_MA_down
2025-09-04 20:10:00+00:00,LONG,148.653125,148.644375,-8.9293877440747,TP_MA_down
2025-09-04 20:30:00+00:00,LONG,148.643125,148.647375,4.337167662682297,TP_MA_down
2025-09-04 20:45:00+00:00,LONG,148.647625,148.658625,11.2255915414551,TP_MA_down
2025-09-04 20:55:00+00:00,LONG,148.65537500000002,148.653125,-2.296193924202051,TP_MA_down
2025-09-04 21:15:00+00:00,SHORT,148.613625,148.5865,27.689250986750494,SL_ST_flip
2025-09-05 00:05:00+00:00,SHORT,148.5105,148.508875,1.660257895076203,TP_MA_up
2025-09-05 01:20:00+00:00,SHORT,148.48825,148.4805,7.919426175078526,TP_MA_up
2025-09-05 01:35:00+00:00,SHORT,148.461125,148.472375,-11.49864173322652,TP_MA_up
2025-09-05 06:40:00+00:00,SHORT,148.427125,148.1545,278.6931278302895,TP_MA_up
2025-09-05 08:35:00+00:00,LONG,148.19262500000002,148.19400000000002,1.410415028126021,SL_ST_flip
2025-09-05 08:45:00+00:00,LONG,148.1945,148.19312499999998,-1.4104102694933212,SL_ST_flip
2025-09-05 08:55:00+00:00,LONG,148.19324999999998,148.18574999999998,-7.69314043524872,TP_MA_down
2025-09-05 09:15:00+00:00,LONG,148.217375,148.22162500000002,4.3585160757688834,SL_ST_flip
2025-09-05 09:30:00+00:00,LONG,148.237375,148.234375,-3.0762726987546993,SL_ST_flip
2025-09-05 10:55:00+00:00,LONG,148.234375,148.21824999999998,-16.53496575590123,TP_MA_down
2025-09-05 12:55:00+00:00,SHORT,148.12575,148.1735,-48.99458364678965,TP_MA_up
2025-09-05 13:05:00+00:00,SHORT,148.16725,148.16787499999998,-0.6409040742986702,TP_MA_up
2025-09-05 13:55:00+00:00,SHORT,148.15625,148.14437499999997,12.178030148316946,TP_MA_up
2025-09-05 19:45:00+00:00,SHORT,147.1165,147.028875,90.50339240123405,TP_MA_up
2025-09-07 23:45:00+00:00,LONG,147.419875,148.155375,758.5486609701435,TP_MA_down
2025-09-07 23:55:00+00:00,LONG,148.15375,148.1705,17.27509100138635,TP_MA_down
2025-09-08 00:05:00+00:00,LONG,148.172875,148.18075,8.121740960407214,TP_MA_down
2025-09-08 00:45:00+00:00,LONG,148.14675,148.107375,-40.61802458783157,TP_MA_down
2025-09-08 01:15:00+00:00,LONG,148.18275,148.19512500000002,12.759171456167977,SL_ST_flip
2025-09-08 04:00:00+00:00,LONG,148.365375,148.321875,-44.79895479685515,TP_MA_down
2025-09-08 04:25:00+00:00,LONG,148.362125,148.35425,-8.107955359775449,TP_MA_down
2025-09-08 06:35:00+00:00,SHORT,148.09325,148.168875,-77.9993354190973,TP_MA_up
2025-09-08 07:05:00+00:00,SHORT,148.193125,148.182375,11.074378282633681,TP_MA_up
2025-09-08 07:25:00+00:00,SHORT,148.172125,148.176875,-4.894378470912975,TP_MA_up
2025-09-08 07:35:00+00:00,SHORT,148.174625,148.148625,26.78897134138429,TP_MA_up
2025-09-08 07:45:00+00:00,SHORT,148.140125,148.138625,1.5461487623339278,TP_MA_up
2025-09-08 12:00:00+00:00,SHORT,148.102875,147.69475,420.79137717006836,TP_MA_up
2025-09-08 12:25:00+00:00,SHORT,147.694125,147.731125,-38.35930759661059,TP_MA_up
2025-09-08 12:40:00+00:00,SHORT,147.7085,147.706125,2.4613964478775987,TP_MA_up
2025-09-08 12:50:00+00:00,SHORT,147.705625,147.72924999999998,-24.485287563332246,TP_MA_up
2025-09-08 14:35:00+00:00,LONG,147.78925,147.731875,-59.4211168411709,TP_MA_down
2025-09-08 15:00:00+00:00,LONG,147.795375,147.78337499999998,-12.422606362809434,TP_MA_down
2025-09-08 15:10:00+00:00,LONG,147.81237500000003,147.81312499999999,0.7762605695544145,TP_MA_down
2025-09-08 15:25:00+00:00,LONG,147.829,147.84475,16.299721385860106,TP_MA_down
2025-09-08 17:20:00+00:00,SHORT,147.672,147.76637499999998,-97.7832207816891,TP_MA_up
2025-09-08 18:15:00+00:00,SHORT,147.61975,147.60825,11.911906203171151,TP_MA_up
2025-09-09 00:00:00+00:00,SHORT,147.51525,147.49675,19.177700433270466,TP_MA_up
2025-09-09 00:20:00+00:00,SHORT,147.517625,147.521125,-3.628610191782585,TP_MA_up
2025-09-09 04:00:00+00:00,SHORT,147.34025,147.348125,-8.17400763991231,TP_MA_up
2025-09-09 04:15:00+00:00,SHORT,147.32999999999998,147.35437499999998,-25.300907688769797,TP_MA_up
2025-09-09 05:05:00+00:00,SHORT,147.34975000000003,147.2525,100.91390577955688,TP_MA_up
2025-09-09 09:45:00+00:00,SHORT,147.00087499999998,147.098,-101.09006089238122,TP_MA_up
2025-09-09 10:00:00+00:00,SHORT,147.07075,147.04275,29.10998841903243,SL_ST_flip
2025-09-09 10:10:00+00:00,SHORT,147.02724999999998,147.01274999999998,15.082146380504781,TP_MA_up
2025-09-09 14:00:00+00:00,SHORT,146.47175000000001,146.499625,-29.106957900062955,TP_MA_up
2025-09-09 17:25:00+00:00,LONG,146.82662499999998,146.92262499999998,99.98148218455722,TP_MA_down
2025-09-09 19:55:00+00:00,LONG,147.238125,147.27112499999998,34.29498982374111,TP_MA_down
2025-09-09 23:45:00+00:00,LONG,147.427,147.417125,-10.251665306033718,TP_MA_down
2025-09-09 23:55:00+00:00,LONG,147.43275,147.42362500000002,-9.472053854799997,TP_MA_down
2025-09-10 01:45:00+00:00,SHORT,147.37462499999998,147.35287499999998,22.584730867735797,TP_MA_up
2025-09-10 04:40:00+00:00,LONG,147.432625,147.3945,-39.57844392639126,TP_MA_down
2025-09-10 06:50:00+00:00,SHORT,147.333125,147.34587499999998,-13.241583561208133,TP_MA_up
2025-09-10 08:00:00+00:00,SHORT,147.340625,147.32850000000002,12.590755658827614,SL_ST_flip
2025-09-10 10:30:00+00:00,LONG,147.527,147.432875,-97.62516304692386,TP_MA_down
2025-09-10 11:10:00+00:00,LONG,147.43125,147.44537499999998,14.650418347962187,TP_MA_down
2025-09-10 11:35:00+00:00,LONG,147.515875,147.52462500000001,9.071143087405314,TP_MA_down
2025-09-10 12:30:00+00:00,LONG,147.507625,147.44412499999999,-65.8381681239668,TP_MA_down
2025-09-10 13:55:00+00:00,SHORT,147.43662500000002,147.46075000000002,-25.01459218979983,SL_ST_flip
2025-09-10 17:55:00+00:00,SHORT,147.31275,147.407,-97.7915744911925,TP_MA_up
2025-09-10 18:20:00+00:00,SHORT,147.37175000000002,147.40449999999998,-33.945290660373495,TP_MA_up
2025-09-10 18:40:00+00:00,SHORT,147.36075,147.342375,19.04282910093058,TP_MA_up
2025-09-10 18:50:00+00:00,SHORT,147.34587499999998,147.330875,15.548674527894057,TP_MA_up
2025-09-10 20:30:00+00:00,SHORT,147.291625,147.3395,-49.64951823685297,TP_MA_up
2025-09-10 21:05:00+00:00,SHORT,147.326375,147.319875,6.737146246401754,TP_MA_up
2025-09-10 21:45:00+00:00,SHORT,147.31975,147.32825,-8.810899232230131,TP_MA_up
2025-09-11 00:10:00+00:00,LONG,147.416625,147.38875,-28.87391245072467,TP_MA_down
2025-09-11 00:20:00+00:00,LONG,147.40575,147.404875,-0.9062514680575706,TP_MA_down
2025-09-11 00:35:00+00:00,LONG,147.41362500000002,147.39875,-15.405360489789997,TP_MA_down
2025-09-11 01:00:00+00:00,LONG,147.39362500000001,147.396,2.4597649310177343,TP_MA_down
2025-09-11 01:10:00+00:00,LONG,147.41199999999998,147.41512500000002,3.2361815129413616,TP_MA_down
2025-09-11 05:40:00+00:00,LONG,147.400125,147.458875,60.84640377504153,TP_MA_down
2025-09-11 07:00:00+00:00,LONG,147.44775,147.44725,-0.5178808056679123,TP_MA_down
2025-09-11 07:25:00+00:00,LONG,147.442375,147.43275,-9.969535128241738,TP_MA_down
2025-09-11 08:10:00+00:00,LONG,147.43875,147.44437499999998,5.826114595708475,TP_MA_down
2025-09-11 08:20:00+00:00,LONG,147.45024999999998,147.44912499999998,-1.1651764920669232,TP_MA_down
2025-09-11 14:10:00+00:00,LONG,147.950125,147.943875,-6.451282680797722,TP_MA_down
2025-09-11 14:30:00+00:00,LONG,147.93675,147.932625,-4.258051637726607,TP_MA_down
2025-09-11 15:05:00+00:00,LONG,147.953,147.941875,-11.482254765564553,TP_MA_down
2025-09-11 18:55:00+00:00,SHORT,147.18712499999998,147.162625,25.416429432036576,TP_MA_up
2025-09-11 20:40:00+00:00,SHORT,147.11700000000002,147.19074999999998,-76.5578496335176,TP_MA_up
2025-09-11 23:05:00+00:00,LONG,147.1725,147.170125,-2.463257090385687,TP_MA_down
2025-09-11 23:40:00+00:00,SHORT,147.14237500000002,147.160125,-18.413077542864258,TP_MA_up
2025-09-12 00:45:00+00:00,SHORT,147.191875,147.188125,3.8883094761739763,TP_MA_up
2025-09-12 00:55:00+00:00,SHORT,147.181875,147.184,-2.203581213198411,TP_MA_up
2025-09-12 01:15:00+00:00,SHORT,147.16575,147.1765,-11.148588963906793,TP_MA_up
2025-09-12 01:50:00+00:00,LONG,147.20475,147.21612499999998,11.792775852217066,SL_ST_flip
2025-09-12 02:10:00+00:00,LONG,147.20325,147.20887499999998,5.832102509374149,SL_ST_flip
2025-09-12 02:55:00+00:00,LONG,147.215875,147.22525,9.71970866242644,SL_ST_flip
2025-09-12 03:30:00+00:00,LONG,147.22699999999998,147.25324999999998,27.214860764116143,SL_ST_flip
2025-09-12 08:35:00+00:00,LONG,147.26675,147.440625,180.24952885951245,TP_MA_down
2025-09-12 10:30:00+00:00,SHORT,147.36275,147.414125,-53.28663254399723,TP_MA_up
2025-09-12 10:55:00+00:00,SHORT,147.418125,147.44725,-30.186848492818573,TP_MA_up
2025-09-12 18:25:00+00:00,SHORT,147.69125,147.823375,-136.66180339668352,TP_MA_up
2025-09-14 23:30:00+00:00,LONG,147.78175000000002,147.6875,-97.33942403405065,TP_MA_down
2025-09-15 02:25:00+00:00,SHORT,147.662625,147.655625,7.230671105571079,TP_MA_up
2025-09-15 03:00:00+00:00,LONG,147.70375,147.65875,-46.472146422042584,TP_MA_down
2025-09-15 05:40:00+00:00,SHORT,147.57387500000002,147.55375,20.795329855599235,TP_MA_up
2025-09-15 08:30:00+00:00,SHORT,147.55012499999998,147.441125,112.66409787432245,TP_MA_up
2025-09-15 08:40:00+00:00,SHORT,147.431375,147.441125,-10.093319849275234,TP_MA_up
2025-09-15 10:25:00+00:00,LONG,147.5545,147.450625,-107.43584209682807,TP_MA_down
2025-09-15 13:55:00+00:00,SHORT,147.421375,147.39687500000002,25.344889377290677,TP_MA_up
2025-09-15 14:30:00+00:00,SHORT,147.36812500000002,147.38987500000002,-22.51192566707437,TP_MA_up
2025-09-15 17:00:00+00:00,SHORT,147.28187499999999,147.36825,-89.43996006358245,TP_MA_up
2025-09-15 19:30:00+00:00,LONG,147.38325,147.39237500000002,9.43675790134319,TP_MA_down
2025-09-15 20:15:00+00:00,SHORT,147.338625,147.342875,-4.39680570593676,TP_MA_up
2025-09-15 20:35:00+00:00,SHORT,147.3215,147.30575,16.295468675059848,TP_MA_up
2025-09-15 22:10:00+00:00,SHORT,147.267,147.32262500000002,-57.57891029641438,TP_MA_up
2025-09-16 00:25:00+00:00,LONG,147.37462499999998,147.36274999999998,-12.278510667336064,TP_MA_down
2025-09-16 00:35:00+00:00,LONG,147.36925,147.37025,1.0339342400348126,TP_MA_down
2025-09-16 00:45:00+00:00,LONG,147.375625,147.37675000000002,1.163133597341048,TP_MA_down
2025-09-16 00:55:00+00:00,LONG,147.376375,147.37375,-2.7139852995189933,TP_MA_down
2025-09-16 01:10:00+00:00,LONG,147.3875,147.387,-0.5169013538510985,TP_MA_down
2025-09-16 02:20:00+00:00,LONG,147.385625,147.369875,-16.282544549496816,TP_MA_down
2025-09-16 02:45:00+00:00,LONG,147.4035,147.37075,-33.84963115740574,TP_MA_down
2025-09-16 04:40:00+00:00,LONG,147.404125,147.379875,-25.0585557023471,TP_MA_down
2025-09-16 11:00:00+00:00,SHORT,147.02249999999998,146.913125,113.29656415958928,TP_MA_up
2025-09-16 12:45:00+00:00,LONG,146.941875,146.89675,-46.80336525195491,TP_MA_down
2025-09-16 13:15:00+00:00,LONG,146.945125,147.04874999999998,107.44381346722254,TP_MA_down
2025-09-16 15:25:00+00:00,LONG,147.03812499999998,147.055125,17.627761789013157,TP_MA_down
2025-09-16 16:05:00+00:00,LONG,147.115625,147.04874999999998,-69.3159867822243,TP_MA_down
2025-09-16 21:40:00+00:00,SHORT,146.637375,146.35087499999997,297.79054257088836,TP_MA_up
2025-09-16 21:50:00+00:00,SHORT,146.34875,146.36262499999998,-14.478468418171376,TP_MA_up
2025-09-16 22:15:00+00:00,SHORT,146.380375,146.37087499999998,9.910104228328555,TP_MA_up
2025-09-16 22:30:00+00:00,SHORT,146.3735,146.38562500000003,-12.64983749797906,TP_MA_up
2025-09-17 00:20:00+00:00,LONG,146.47787499999998,146.441625,-37.789022679498096,TP_MA_down
2025-09-17 00:30:00+00:00,LONG,146.47199999999998,146.46175,-10.682956065603031,TP_MA_down
2025-09-17 01:00:00+00:00,LONG,146.467875,146.4625,-5.601803670567483,TP_MA_down
2025-09-17 01:15:00+00:00,LONG,146.46587499999998,146.463375,-2.6054300412343894,TP_MA_down
2025-09-17 01:35:00+00:00,LONG,146.469625,146.468125,-1.563191319056223,TP_MA_down
2025-09-17 01:45:00+00:00,LONG,146.477125,146.49025,13.67708362830146,TP_MA_down
2025-09-17 03:45:00+00:00,SHORT,146.381375,146.481625,-104.54456731421007,TP_MA_up
2025-09-17 06:10:00+00:00,LONG,146.53425000000001,146.52862499999998,-5.855834053075731,TP_MA_down
2025-09-17 06:40:00+00:00,LONG,146.51937500000003,146.501625,-18.479576249751474,TP_MA_down
2025-09-17 07:05:00+00:00,LONG,146.508875,146.534375,26.546809890968966,TP_MA_down
2025-09-17 07:55:00+00:00,SHORT,146.47025000000002,146.447375,23.824475893138338,SL_ST_flip
2025-09-17 08:55:00+00:00,SHORT,146.47549999999998,146.526125,-52.732643520423295,TP_MA_up
2025-09-17 11:40:00+00:00,LONG,146.535,146.49125,-45.537172176235664,TP_MA_down
2025-09-17 14:40:00+00:00,SHORT,146.3165,146.292375,25.140487989054808,TP_MA_up
2025-09-17 15:05:00+00:00,SHORT,146.272875,146.37225,-103.60593416500322,TP_MA_up
2025-09-17 20:20:00+00:00,LONG,146.33124999999998,146.34,9.112700684657737,TP_MA_down
2025-09-17 21:40:00+00:00,SHORT,146.01262499999999,146.42275,-428.0829571396529,TP_MA_up
2025-09-18 01:00:00+00:00,LONG,146.922125,146.943375,21.981243629536948,TP_MA_down
2025-09-18 01:10:00+00:00,LONG,146.96025,146.954,-6.46432929115804,TP_MA_down
2025-09-18 05:45:00+00:00,LONG,146.99650000000003,146.967375,-30.115065034946888,TP_MA_down
2025-09-18 12:30:00+00:00,SHORT,147.266375,147.258375,8.255154370425329,TP_MA_up
2025-09-18 13:20:00+00:00,LONG,147.347625,147.323,-25.397764935222856,TP_MA_down
2025-09-18 13:45:00+00:00,SHORT,147.268,147.26049999999998,7.7382487941761084,SL_ST_flip
2025-09-18 18:10:00+00:00,LONG,147.346875,147.99099999999999,664.2646740715438,TP_MA_down
2025-09-18 18:40:00+00:00,LONG,147.95100000000002,147.99462499999998,45.001173747045975,TP_MA_down
2025-09-18 18:55:00+00:00,LONG,148.0485,148.048125,-0.3866888060719851,TP_MA_down
2025-09-18 19:15:00+00:00,LONG,148.01475,147.99099999999999,-24.495813227567023,TP_MA_down
2025-09-18 19:40:00+00:00,LONG,147.9805,147.963875,-17.14828593465091,TP_MA_down
2025-09-18 21:15:00+00:00,SHORT,147.859875,147.84924999999998,10.967139380532334,SL_ST_flip
2025-09-18 21:50:00+00:00,SHORT,147.884625,147.872125,12.901284551798305,TP_MA_up
2025-09-18 22:15:00+00:00,SHORT,147.87050000000002,147.85725,13.677823958565295,TP_MA_up
2025-09-18 22:25:00+00:00,SHORT,147.86499999999998,147.871125,-6.323569436616383,TP_MA_up
2025-09-19 00:40:00+00:00,LONG,147.96800000000002,147.94775,-20.891076529834223,TP_MA_down
2025-09-19 00:50:00+00:00,LONG,147.95499999999998,147.96224999999998,7.479154719824829,TP_MA_down
2025-09-19 01:00:00+00:00,LONG,147.96975,147.96825,-1.5473328891908393,TP_MA_down
2025-09-19 01:10:00+00:00,LONG,147.97275000000002,147.95600000000002,-17.278025137963553,TP_MA_down
2025-09-19 01:40:00+00:00,LONG,147.96825,147.955875,-12.764051326174362,TP_MA_down
2025-09-19 04:35:00+00:00,LONG,148.05749999999998,147.962625,-97.79055839257379,TP_MA_down
2025-09-19 04:55:00+00:00,LONG,148.057125,148.064875,7.983062973961626,TP_MA_down
2025-09-19 05:05:00+00:00,LONG,148.07049999999998,148.038625,-32.832318154280294,TP_MA_down
2025-09-19 08:45:00+00:00,SHORT,147.46837499999998,147.495875,-28.435455923123328,TP_MA_up
2025-09-19 09:10:00+00:00,SHORT,147.51475,147.561625,-48.445253729531316,TP_MA_up
2025-09-19 12:20:00+00:00,LONG,147.799625,147.770625,-29.90418990392445,TP_MA_down
2025-09-19 12:30:00+00:00,LONG,147.816625,147.85837500000002,43.038324131727855,TP_MA_down
2025-09-19 12:40:00+00:00,LONG,147.840375,147.815625,-25.516843432531278,TP_MA_down
2025-09-19 12:50:00+00:00,LONG,147.834875,147.89249999999998,59.402692394917615,TP_MA_down
2025-09-19 13:00:00+00:00,LONG,147.95350000000002,147.93725,-16.744395120470866,TP_MA_down
2025-09-19 13:30:00+00:00,LONG,147.89700000000002,147.9155,19.06803776228786,TP_MA_down
2025-09-19 16:25:00+00:00,LONG,147.997625,148.016,18.928690164350268,TP_MA_down
2025-09-19 18:30:00+00:00,SHORT,147.899125,147.90025,-1.1598152001757185,TP_MA_up
2025-09-19 18:45:00+00:00,SHORT,147.908,147.89024999999998,18.298069282935053,TP_MA_up
2025-09-19 19:05:00+00:00,SHORT,147.86749999999998,147.85325,14.695786170079149,TP_MA_up
2025-09-19 19:35:00+00:00,SHORT,147.9,147.901875,-1.9334174730813531,TP_MA_up
2025-09-19 20:10:00+00:00,SHORT,147.89124999999999,147.93312500000002,-43.18166418593102,TP_MA_up
2025-09-19 20:50:00+00:00,LONG,147.929375,147.9135,-16.361509174497936,SL_ST_flip
2025-09-19 21:50:00+00:00,LONG,147.93875,147.941375,2.704984636735731,SL_ST_flip
2025-09-19 22:25:00+00:00,LONG,147.955375,147.96825,13.26605020534126,SL_ST_flip
2025-09-19 23:00:00+00:00,LONG,147.942,147.95274999999998,11.078473291945375,SL_ST_flip
2025-09-19 23:10:00+00:00,LONG,147.962875,147.9755,13.009874827332256,SL_ST_flip
2025-09-19 23:35:00+00:00,LONG,147.973,147.983875,11.206715175315141,SL_ST_flip
2025-09-21 22:30:00+00:00,LONG,147.9515,147.95025,-1.288410051479,SL_ST_flip
2025-09-22 01:05:00+00:00,SHORT,147.90175000000002,147.94475,-44.335839630906214,TP_MA_up
2025-09-22 04:45:00+00:00,LONG,148.155875,148.15999999999997,4.244617765431386,TP_MA_down
2025-09-22 07:10:00+00:00,LONG,148.1795,148.321625,146.22713013133674,TP_MA_down
2025-09-22 07:40:00+00:00,LONG,148.33075,148.3345,3.8579982728631066,TP_MA_down
2025-09-22 13:15:00+00:00,SHORT,148.063,147.89175,176.5049822001193,TP_MA_up
2025-09-22 13:25:00+00:00,SHORT,147.870875,147.86149999999998,9.686426392145643,TP_MA_up
2025-09-22 13:50:00+00:00,SHORT,147.883625,147.85075,33.9662933519057,TP_MA_up
2025-09-22 15:25:00+00:00,SHORT,147.878375,147.91087499999998,-33.587502208928704,TP_MA_up
